time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732288374,0.35049484113288454,0.7296468775169447,0.1262688071297994,2.8122565772749852,0.15748748884217786,3.42099646304381,0.050575105746633445,1.8743297039678548,1.1102940274107191,0.5118114957272679,0.1062911038015797,95117312,54513664,11452416,42491904,88653824,16084992,34238464,9850880,44470272,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,9.333,0.333,32.267,0.267,5.133,5.2,0.267,59.133,8.133,2.533,0,0,0,0.002374416887846533,0.0032407888248717704,0.0397727502323514,0.0028473382111345686,0.0030608363806315726,0.03775593409069016,0.003,0.001241771803897414,0.005030592901884504,0.0015207731439339741,0.0044900493709699365,0.005354212968107569,0.06750027780864541,0.004593678851387251,0.004709505485136831,0.07617322756074442,0.0046,0.004276281296108064,0.00912658654032801,0.004304154628786795
1732288375,0.35049484113288454,0.7296468775169447,0.1262688071297994,2.8122565772749852,0.15748748884217786,3.42099646304381,0.050575105746633445,1.5982217229769593,1.130653871601955,0.5118114957272679,0.1062911038015797,95117312,54513664,11452416,42491904,88653824,16084992,34238464,9850880,44470272,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.267,0.267,5.133,5.2,0.267,59.133,8.133,2.533,0,0,0,0.002374416887846533,0.0032195135119894983,0.0397727502323514,0.0028473382111345686,0.0030432910120736603,0.03775593409069016,0.003,0.001241771803897414,0.005030592901884504,0.0015207731439339741,0.0044900493709699365,0.004995124321581098,0.06750027780864541,0.004593678851387251,0.004677923821732589,0.07617322756074442,0.0046,0.004276281296108064,0.00912658654032801,0.004304154628786795
1732288376,0.35049484113288454,0.7296468775169447,0.1262688071297994,2.8122565772749852,0.15748748884217786,3.42099646304381,0.050575105746633445,1.925597340896049,1.130653871601955,0.5118114957272679,0.1062911038015797,95117312,54513664,11452416,42491904,88653824,16084992,34238464,9850880,44470272,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.267,0.267,5.133,5.2,0.267,59.133,8.133,2.533,0,0,0,0.002374416887846533,0.0032195135119894983,0.0397727502323514,0.0028473382111345686,0.0030260418739440154,0.03775593409069016,0.003,0.001241771803897414,0.005030592901884504,0.0015207731439339741,0.0044900493709699365,0.004995124321581098,0.06750027780864541,0.004593678851387251,0.0046468753730992286,0.07617322756074442,0.0046,0.004276281296108064,0.00912658654032801,0.004304154628786795
1732288377,0.35049484113288454,0.7290844573533504,0.12626880712979938,2.8122565772749852,0.12917976892066657,3.42099646304381,0.046564904911524284,1.925597340896049,0.9374109917717859,0.5118114957272679,0.1062911038015797,95117312,54513664,11452416,42491904,88653824,16084992,34238464,9850880,44470272,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.267,0.267,5.133,5.2,0.267,59.133,8.133,2.533,0,0,0,0.002374416887846533,0.0032195135119894983,0.0397727502323514,0.0028473382111345686,0.003009081526854125,0.03775593409069016,0.003,0.001241771803897414,0.005030592901884504,0.0015207731439339741,0.0044900493709699365,0.004995124321581098,0.06750027780864541,0.004593678851387251,0.004616346748337425,0.07617322756074442,0.0046,0.004276281296108064,0.00912658654032801,0.004304154628786795
1732288378,0.35049484113288454,0.7290844573533504,0.12626880712979938,2.8122565772749852,0.17187435892719177,3.42099646304381,0.046564904911524284,1.925597340896049,1.166295845422048,0.5048895896638772,0.0971790974771298,95117312,54513664,11452416,42491904,88657920,16084992,34238464,9850880,44466176,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.267,0.267,5.133,5.2,0.267,59.133,8.133,2.533,0,0,0,0.002374416887846533,0.0032195135119894983,0.0397727502323514,0.0028473382111345686,0.003,0.03775593409069016,0.003,0.001241771803897414,0.005030592901884504,0.0015207731439339741,0.0044900493709699365,0.004995124321581098,0.06750027780864541,0.004593678851387251,0.0046,0.07617322756074442,0.0046,0.004276281296108064,0.00912658654032801,0.004304154628786795
1732288379,0.35049484113288454,0.7290844573533504,0.12626880712979938,2.8106616723465807,0.17187435892719177,3.42099646304381,0.044517797767419445,1.925597340896049,1.166295845422048,0.5048895896638772,0.0971790974771298,95117312,54513664,11452416,42491904,88657920,16084992,34455552,9850880,44466176,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.267,0.267,5.133,5.2,0.267,58.267,7.267,2.533,0,0,0,0.002374416887846533,0.0032195135119894983,0.0397727502323514,0.0028473382111345686,0.003,0.03775593409069016,0.003,0.001237581703363497,0.00489632281049774,0.0015207731439339741,0.0044900493709699365,0.004995124321581098,0.06750027780864541,0.004593678851387251,0.0046,0.07617322756074442,0.0046,0.004270806497839466,0.009021709458690162,0.004304154628786795
1732288380,0.35049484113288454,0.746455848816198,0.12626880712979938,2.8106616723465807,0.17187435892719177,3.3937450354939074,0.044517797767419445,1.925597340896049,1.166295845422048,0.5048895896638772,0.0971790974771298,95117312,54513664,11452416,42491904,88657920,16084992,34455552,9850880,44466176,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.4,0.267,5.133,5.2,0.267,58.4,7.267,2.533,0,0,0,0.002374416887846533,0.0032151610844412724,0.04166646088502569,0.0028473382111345686,0.003,0.03775593409069016,0.003,0.0012388632330035847,0.00489632281049774,0.0014791113030903438,0.0044900493709699365,0.0049872899519942905,0.07999925914950365,0.004593678851387251,0.004600000000000001,0.07617322756074442,0.004600000000000001,0.004271045868499172,0.009021709458690162,0.00429582226061807
1732288381,0.35049484113288454,0.746455848816198,0.12626880712979938,2.8106616723465807,0.17187435892719177,3.3937450354939074,0.044517797767419445,1.925597340896049,1.166295845422048,0.5048895896638772,0.0971790974771298,95117312,54513664,11452416,42491904,88657920,16084992,34455552,9850880,44466176,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.4,0.267,5.133,5.2,0.267,58.4,7.267,2.533,0,0,0,0.002374416887846533,0.0032151610844412724,0.04166646088502569,0.0028473382111345686,0.003,0.03775593409069016,0.003,0.0012388632330035847,0.00489632281049774,0.0014791113030903438,0.0044900493709699365,0.0049872899519942905,0.07999925914950365,0.004593678851387251,0.004600000000000001,0.07617322756074442,0.0046,0.004271045868499172,0.009021709458690162,0.00429582226061807
1732288382,0.3330028332521513,0.746455848816198,0.12626880712979938,2.8106616723465807,0.17187435892719172,3.2007005615299926,0.044517797767419445,1.925597340896049,1.166295845422048,0.5048895896638772,0.0971790974771298,95117312,54513664,11452416,42491904,88657920,16289792,34455552,9850880,44466176,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.4,0.267,5.133,5.2,0.267,58.4,7.267,2.533,0,0,0,0.002374416887846533,0.0032151610844412724,0.04166646088502569,0.0028473382111345686,0.003,0.03775593409069016,0.003,0.0012388632330035847,0.00489632281049774,0.0014791113030903438,0.0044900493709699365,0.0049872899519942905,0.07999925914950365,0.004593678851387251,0.004600000000000001,0.07617322756074442,0.0046,0.004271045868499172,0.009021709458690162,0.00429582226061807
1732288383,0.3330028332521513,0.746455848816198,0.12626880712979938,2.8106616723465807,0.17590147286023283,3.2007005615299926,0.044517797767419445,1.880699235115368,1.166295845422048,0.5048895896638772,0.0971790974771298,95117312,54513664,11452416,42491904,88657920,16289792,34455552,10301440,44466176,3375104,7438336,0,3,5,9,4,6,16,3,4,4,4,2,6.467,10.2,0.333,32.4,0.267,5.133,5.2,0.267,58.4,7.267,2.533,0,0,0,0.002374416887846533,0.0032151610844412724,0.04166646088502569,0.0028473382111345686,0.003,0.03775593409069016,0.003,0.0012388632330035847,0.00489632281049774,0.0014791113030903438,0.0044900493709699365,0.0049872899519942905,0.07999925914950365,0.004593678851387251,0.004600000000000001,0.07617322756074442,0.0046,0.004271045868499172,0.009021709458690162,0.00429582226061807
